accuracy,checkpoint,checkpoint_task,data_path,data_sha256,elapsed_seconds,eval_kind,eval_name,eval_task,evaluation_scope,events,events_per_second,from_cache,leaf_count,local_time_mae,max_depth,mean_leaf_depth,memory_rows,memory_view,nll_per_event,node_count,protocol,regime_id,sequences,stage_label,variant
0.15033783783783783,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_merge.csv,ba3087cb1bd6f465b78ebdfe2c36a48961ae1030509db8859df27528b7b6f6c9,4.964198108995333,anchor,anchor_A_merge,,persistent,4144,834.7773213343157,False,1,1.16465281611704,0,0.0,36,full,3.3614248621878016,1,fast_adapt,A_merge,64,frozen_anchor,fast_adapt/full
0.13582966226138032,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/E_1.csv,32d16ed0b42c2cfd376f0747d98824b3862c26d30c8b06f146cfa1960a15e6c1,4.964198108995333,anchor,anchor_E_1,,persistent,4086,823.0936619140961,False,1,1.0441300685768669,0,0.0,36,full,3.305823308839205,1,fast_adapt,E_1,64,frozen_anchor,fast_adapt/full
0.16019995239228754,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_1.csv,add13930384accd942653b7304382a76eb186fcabc411ff79c0a296672074648,1041.186797350092,anchor,anchor_A_1,,persistent,4201,4.034818738282024,False,1,1.3133897980288474,0,0.0,36,full,3.374465954315092,1,online_write,A_1,64,frozen_anchor,online_write/full
0.2663518299881936,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_1.csv,7378872ba2121b49adc441aa7431ef82d7762e4124bfad264c3d8e470a50f597,1041.186797350092,anchor,anchor_B_1,,persistent,4235,4.067473781629224,False,1,1.2745868171188088,0,0.0,36,full,3.174336681283632,1,online_write,B_1,64,frozen_anchor,online_write/full
0.19117276166456496,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/C_1.csv,68f22455b251b2f260fdaf172ae22979c8caa6e8b86264988ec5efb7da351258,1041.186797350092,anchor,anchor_C_1,,persistent,3965,3.8081543197543977,False,1,1.0679981005447359,0,0.0,36,full,3.100363843971664,1,online_write,C_1,64,frozen_anchor,online_write/full
0.2446432776077231,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_prime_1.csv,c8ff47e2e4719a21b0f0bdadfbad7b41fe892f8041c0360d2a7efbeb757a46fe,1041.186797350092,anchor,anchor_B_prime_1,,persistent,4247,4.078999091045883,False,1,1.2685523107450536,0,0.0,36,full,3.155463604982359,1,online_write,B_prime_1,64,frozen_anchor,online_write/full
0.11483967188665176,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_2.csv,1429c48397deb717077cb692362e0dcd5360728f3c4dcfdbaf0bfafa041c28aa,1041.186797350092,anchor,anchor_A_2,,persistent,4023,3.863859981934916,False,1,1.3089674832269256,0,0.0,36,full,3.4661182129883867,1,online_write,A_2,64,frozen_anchor,online_write/full
0.12966928384487272,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/X_transient.csv,deb7ed9e1a7ab3eed6c1cde4dbb0932bf90b7a7bc7ed9172cd5d998166a5d13a,1041.186797350092,anchor,anchor_X_transient,,diagnostic_only,4203,4.0367396231848005,False,1,1.195447610165479,0,0.0,36,full,3.3868015127297726,1,online_write,X_transient,64,frozen_anchor,online_write/full
0.15033783783783783,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_merge.csv,ba3087cb1bd6f465b78ebdfe2c36a48961ae1030509db8859df27528b7b6f6c9,1041.186797350092,anchor,anchor_A_merge,,persistent,4144,3.980073518552894,False,1,1.2398816475206016,0,0.0,36,full,3.3614248020509727,1,online_write,A_merge,64,frozen_anchor,online_write/full
0.13582966226138032,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/E_1.csv,32d16ed0b42c2cfd376f0747d98824b3862c26d30c8b06f146cfa1960a15e6c1,1041.186797350092,anchor,anchor_E_1,,persistent,4086,3.924367856372376,False,1,1.119106344936112,0,0.0,36,full,3.3058234293905473,1,online_write,E_1,64,frozen_anchor,online_write/full
0.09950011901928113,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_1.csv,add13930384accd942653b7304382a76eb186fcabc411ff79c0a296672074648,2.389169339003274,anchor,anchor_A_1,,persistent,4201,1758.351713048768,False,1,1.193074874723562,0,0.0,60,full,3.414830626206465,1,frozen,A_1,64,frozen_anchor,frozen/full
0.08689492325855962,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_1.csv,7378872ba2121b49adc441aa7431ef82d7762e4124bfad264c3d8e470a50f597,2.389169339003274,anchor,anchor_B_1,,persistent,4235,1772.5826005145282,False,1,1.1724774456361953,0,0.0,60,full,3.4809609693506953,1,frozen,B_1,64,frozen_anchor,frozen/full
0.3944514501891551,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/C_1.csv,68f22455b251b2f260fdaf172ae22979c8caa6e8b86264988ec5efb7da351258,2.389169339003274,anchor,anchor_C_1,,persistent,3965,1659.572611815845,False,1,0.9064736458873388,0,0.0,60,full,2.545875609928242,1,frozen,C_1,64,frozen_anchor,frozen/full
