Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
103,valid,-2.3576995436411994,,,2068,validation_loglike
104,train,-2.4550246782456577,,,8003,validation_loglike
104,valid,-2.3606594535783367,,,2068,validation_loglike
105,train,-2.45611362535924,,,8003,validation_loglike
105,valid,-2.3595620013297873,,,2068,validation_loglike
106,train,-2.4506669373984757,,,8003,validation_loglike
106,valid,-2.3610773732168764,,,2068,validation_loglike
107,train,-2.4508411884605774,,,8003,validation_loglike
107,valid,-2.364507383719173,,,2068,validation_loglike
108,train,-2.455085934571411,,,8003,validation_loglike
108,valid,-2.368237257464942,,,2068,validation_loglike
109,train,-2.4559659756497565,,,8003,validation_loglike
109,valid,-2.369904449876088,,,2068,validation_loglike
110,train,-2.457255775178058,,,8003,validation_loglike
110,valid,-2.3668437197775627,,,2068,validation_loglike
111,train,-2.4531269523928527,,,8003,validation_loglike
111,valid,-2.36417115910602,,,2068,validation_loglike
112,train,-2.448696484911908,,,8003,validation_loglike
112,valid,-2.3618154617988396,,,2068,validation_loglike
113,train,-2.447877212061102,,,8003,validation_loglike
113,valid,-2.3666080792130075,,,2068,validation_loglike
114,train,-2.4490420584468326,,,8003,validation_loglike
114,valid,-2.3581564218901114,,,2068,validation_loglike
115,train,-2.4429708488223167,,,8003,validation_loglike
115,valid,-2.3734284332688587,,,2068,validation_loglike
116,train,-2.453159654973135,,,8003,validation_loglike
116,valid,-2.3857766599673598,,,2068,validation_loglike
117,train,-2.4698008754529552,,,8003,validation_loglike
117,valid,-2.405157742232834,,,2068,validation_loglike
118,train,-2.482791853445583,,,8003,validation_loglike
118,valid,-2.4082201251208897,,,2068,validation_loglike
119,train,-2.48867929409284,,,8003,validation_loglike
119,valid,-2.3882232606987426,,,2068,validation_loglike
120,train,-2.464231918889791,,,8003,validation_loglike
120,valid,-2.390121135305851,,,2068,validation_loglike
121,train,-2.4553082633075096,,,8003,validation_loglike
121,valid,-2.464005077369439,,,2068,validation_loglike
122,train,-2.528521042890166,,,8003,validation_loglike
122,valid,-2.5510086266169005,,,2068,validation_loglike
123,train,-2.6026480304260904,,,8003,validation_loglike
123,valid,-2.581877540573622,,,2068,validation_loglike
124,train,-2.6339531855241782,,,8003,validation_loglike
124,valid,-2.5242126582900144,,,2068,validation_loglike
125,train,-2.5951376632200427,,,8003,validation_loglike
125,valid,-2.4803752493351063,,,2068,validation_loglike
126,train,-2.552951334655754,,,8003,validation_loglike
126,valid,-2.4257177356594535,,,2068,validation_loglike
127,train,-2.509901072254155,,,8003,validation_loglike
127,valid,-2.4034175909695357,,,2068,validation_loglike
128,train,-2.4974982526083966,,,8003,validation_loglike
128,valid,-2.40469779451765,,,2068,validation_loglike
