Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
60,valid,0.003616932899721207,,,31,validation_loglike
61,train,-0.17261578959803428,,,31,validation_loglike
61,valid,0.0730975212589387,,,31,validation_loglike
62,train,-0.15493517537270823,,,31,validation_loglike
62,valid,0.00924694538116455,,,31,validation_loglike
63,train,0.027028891348069715,,,31,validation_loglike
63,valid,0.036630907366352695,,,31,validation_loglike
64,train,-0.14525470426005702,,,31,validation_loglike
64,valid,0.18024930646342616,,,31,validation_loglike
65,train,0.10871483433631159,,,31,validation_loglike
65,valid,0.10162563477793048,,,31,validation_loglike
66,train,0.20819959332866053,,,31,validation_loglike
66,valid,-0.18920470822242,,,31,validation_loglike
67,train,-0.20140211043819303,,,31,validation_loglike
67,valid,-0.4635804699313256,,,31,validation_loglike
68,train,-0.7852675530218309,,,31,validation_loglike
68,valid,-0.7450210817398564,,,31,validation_loglike
69,train,-0.9762236687444872,,,31,validation_loglike
69,valid,-1.1379803073021673,,,31,validation_loglike
70,train,-1.19494382796749,,,31,validation_loglike
70,valid,-1.3737724058089718,,,31,validation_loglike
71,train,-1.5685086404123614,,,31,validation_loglike
71,valid,-1.4450199988580519,,,31,validation_loglike
72,train,-1.5773152997416835,,,31,validation_loglike
72,valid,-1.1219224006898942,,,31,validation_loglike
73,train,-1.6224248332362021,,,31,validation_loglike
73,valid,-0.6885995557231288,,,31,validation_loglike
74,train,-0.8626752668811429,,,31,validation_loglike
74,valid,-0.009244857295866936,,,31,validation_loglike
75,train,-0.11822052924863753,,,31,validation_loglike
75,valid,-0.12208755554691438,,,31,validation_loglike
76,train,-0.39949737056609125,,,31,validation_loglike
76,valid,-0.345397703109249,,,31,validation_loglike
77,train,-0.6176365267845892,,,31,validation_loglike
77,valid,-0.4975963407947171,,,31,validation_loglike
78,train,-0.576339598624937,,,31,validation_loglike
78,valid,-0.7528747435538999,,,31,validation_loglike
79,train,-0.9190652908817414,,,31,validation_loglike
79,valid,-0.7431019198509955,,,31,validation_loglike
80,train,-1.0592693205802672,,,31,validation_loglike
80,valid,-0.8425081314579133,,,31,validation_loglike
81,train,-0.9966337142452117,,,31,validation_loglike
81,valid,-0.9234411178096649,,,31,validation_loglike
82,train,-1.1070625551285282,,,31,validation_loglike
82,valid,-0.9922908659904234,,,31,validation_loglike
83,train,-0.9603506518948463,,,31,validation_loglike
83,valid,-0.8523700468001827,,,31,validation_loglike
84,train,-0.6254379518570439,,,31,validation_loglike
84,valid,-0.9150602279170867,,,31,validation_loglike
85,train,-0.7929907768003402,,,31,validation_loglike
85,valid,-1.1204792145759828,,,31,validation_loglike
86,train,-1.4316273350869455,,,31,validation_loglike
86,valid,-1.4586747692477318,,,31,validation_loglike
87,train,-0.70640625492219,,,31,validation_loglike
87,valid,-1.6264542610414567,,,31,validation_loglike
88,train,-1.4377958236202117,,,31,validation_loglike
88,valid,-0.9103281574864541,,,31,validation_loglike
89,train,-0.9709270846459174,,,31,validation_loglike
89,valid,-0.5945316437752016,,,31,validation_loglike
