Epoch,Split,Log-likelihood,Accuracy,RMSE,num_events,SelectionMetric
113,valid,-0.5247360638209752,,,7,validation_loglike
114,train,-0.4285203048161098,,,7,validation_loglike
114,valid,-0.9982973507472447,,,7,validation_loglike
115,train,-0.9477464130946568,,,7,validation_loglike
115,valid,-1.6377759660993303,,,7,validation_loglike
116,train,-1.18771117074149,,,7,validation_loglike
116,valid,-1.1669955934797014,,,7,validation_loglike
117,train,-1.3651997702462333,,,7,validation_loglike
117,valid,-1.615307126726423,,,7,validation_loglike
118,train,-2.637554713657924,,,7,validation_loglike
118,valid,-2.326425552368164,,,7,validation_loglike
119,train,-1.854745319911412,,,7,validation_loglike
119,valid,-2.459657669067383,,,7,validation_loglike
120,train,-1.8715318952287947,,,7,validation_loglike
120,valid,-2.396564483642578,,,7,validation_loglike
121,train,-1.6932615552629744,,,7,validation_loglike
121,valid,-1.2297974995204382,,,7,validation_loglike
122,train,-1.9222153254917689,,,7,validation_loglike
122,valid,-1.4949229104178292,,,7,validation_loglike
123,train,-1.933074951171875,,,7,validation_loglike
123,valid,-1.6705575670514787,,,7,validation_loglike
124,train,-1.5851193836757116,,,7,validation_loglike
124,valid,-1.4016829899379186,,,7,validation_loglike
125,train,-1.5565062931605749,,,7,validation_loglike
125,valid,-1.0219830104282923,,,7,validation_loglike
