anchor_index,checkpoint,checkpoint_task,evaluation_scope,events,first_seen_task,nise,nise_type_0,nise_type_1,nise_type_2,nise_type_3,nise_type_4,nise_type_5,nise_type_6,nise_type_7,plot_path,regime_id,variant
62,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,69,2,0.3712162926672434,0.5550416457117284,0.2221076394919476,0.2950430845997915,0.6241436522917375,0.5017321741537528,0.4121106066168837,0.04680589815589911,0.021819904027213476,,C_1,frozen/full
63,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,55,2,0.3290570686268148,0.33962611289754396,0.1802398090577867,0.22332338043954583,0.273242534706736,0.4223982593685194,0.3915676339163793,0.22295162882434122,0.015940051705888966,,C_1,frozen/full
0,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,69,4,0.6191449679312827,3.2885276175806015,4.324527856402094,0.3251535615735155,0.753970421413784,0.5711349017097939,0.4270445756275907,0.7062089567518519,0.38004612533520465,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/native/intensity_curves/checkpoint_task_07/B_prime_1_000.png,B_prime_1,frozen/full
1,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,80,4,0.6113771853789395,4.171518733362242,4.248262717890216,0.32579105492558214,0.9949603933007052,0.5476834631164558,0.4776498276887583,0.6723365989486234,0.34445864569424955,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/native/intensity_curves/checkpoint_task_07/B_prime_1_001.png,B_prime_1,frozen/full
2,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,75,4,0.6211462043305184,26.35154264857523,21.459107874324275,0.5232974823951347,1.2662134710345416,0.5191855886644304,0.5062847209858322,0.719563701988546,0.39506109499586756,,B_prime_1,frozen/full
3,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,77,4,0.6467864967766166,4.150337678609285,3.259929311028416,0.3261054526888382,0.6895237230541551,0.45210954679686455,0.6037390404631997,0.7193231561721816,0.22157867590100647,,B_prime_1,frozen/full
4,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,53,4,0.6216815399345176,2.104205673878719,2.448260227711549,0.27555913396941184,0.466329396902224,0.5763157578524603,0.5120788890600307,0.6850263760145956,0.2729542398478925,,B_prime_1,frozen/full
5,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,59,4,0.5892594032693875,1.9492242949271557,1.6769170361427244,0.29472146711158903,0.8145232626139197,0.5070990086589227,0.5424425834127147,0.6752279695940655,0.284629019008044,,B_prime_1,frozen/full
6,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,56,4,0.6439881599429614,4.029705355852946,4.424288506055867,0.14927885769272745,0.5961238255801453,0.5315789069305518,0.5377202203944211,0.7142054275040663,0.32345237414759653,,B_prime_1,frozen/full
7,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,48,4,0.6171743488662167,2.3076714221051327,2.2433687112969207,0.1871432328852243,0.5415584652465802,0.5100371551569797,0.5106456132833974,0.6352264671613764,0.22681170418425808,,B_prime_1,frozen/full
8,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,54,4,0.6807949247902061,2.192157035603315,2.4120413176378896,0.20735124774270602,0.47941670009801357,0.6037020777041684,0.5012206694445649,0.7479443926325735,0.19505680326917146,,B_prime_1,frozen/full
9,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,64,4,0.7084342522726659,3.2594393389086442,3.5707958376065765,0.19494163339432308,0.7008749822393294,0.5840849224503742,0.5168453558976455,0.6776096122040387,0.23189306099308393,,B_prime_1,frozen/full
10,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,72,4,0.6336116604488619,4.768366536552116,5.27412955059811,0.14614577591338418,0.6614863432082944,0.5313626028306414,0.5215124326608328,0.7240582755228779,0.3618989003259571,,B_prime_1,frozen/full
11,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,56,4,0.6314747439901158,10.476292214350678,14.872107601460351,0.6729355684469823,0.971014947311118,0.5635482988783957,0.41323152118929374,0.722139559081403,0.36688799772675723,,B_prime_1,frozen/full
12,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,77,4,0.6232523222320775,1.8861196791467698,1.8494627485012218,0.20460606907081352,0.5673257752143329,0.5195541394188552,0.5392804875433549,0.689121883590504,0.16524887350318668,,B_prime_1,frozen/full
13,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,62,4,0.6055651511855361,1.6977528831401087,1.4892379843340193,0.2668905543354196,0.6024937130408156,0.5473023345839725,0.5511581278315184,0.7031717222228582,0.2385119015942816,,B_prime_1,frozen/full
14,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,74,4,0.6141111229315441,2.2099363406883774,2.8737755826354254,0.2243967342517145,1.2977103587624739,0.5682345105925168,0.4735854563478716,0.6923785092287413,0.2880824981715603,,B_prime_1,frozen/full
15,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,64,4,0.5783986446559058,3.637194316001889,3.4653292543682297,0.177045728732766,0.30128802813929434,0.4579128021577993,0.5174058772306538,0.5928679272311991,0.39945192316619765,,B_prime_1,frozen/full
16,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,56,4,0.603307549545447,1.8606815828260634,1.9976104258381358,0.25376797912058363,0.6689778783113175,0.504807504781172,0.48271278926123207,0.6523098565048879,0.25209388640379593,,B_prime_1,frozen/full
17,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,72,4,0.6201279152685117,10.845731168768635,7.399912285046943,0.38819825395994023,1.320456880301777,0.46212801599920644,0.5632338543319994,0.7089099888000674,0.286744606160716,,B_prime_1,frozen/full
18,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,57,4,0.6331439978227862,2.1477549848410886,1.9944264498214495,0.2871498808843686,0.8554592186127133,0.5378599515471618,0.553804785803743,0.6924843894263969,0.20042339173890547,,B_prime_1,frozen/full
19,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,61,4,0.6169756110151279,3.6537541473397384,3.470134914557513,0.2574600789845293,0.8019186739277494,0.575137515203044,0.4842850049890878,0.6634548194933378,0.42326671543028443,,B_prime_1,frozen/full
20,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,71,4,0.6720922286947423,2.400920144886702,2.6641020454269295,0.19026325115907086,0.7057001235968157,0.5796417475631291,0.5340865961756792,0.7389809808432912,0.2144577050307251,,B_prime_1,frozen/full
21,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,64,4,0.5711808205088591,4.414718293316668,3.1636955308177543,0.2745925458780546,0.8457893666400921,0.44668041459460184,0.5313448725551017,0.644397596905411,0.4005705262048821,,B_prime_1,frozen/full
22,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,74,4,0.6379531307507801,4.144367146041191,4.227024973054517,0.25556055378892795,0.7814144881510541,0.5328059588258401,0.5366959853586912,0.731498761136214,0.3169719852103676,,B_prime_1,frozen/full
23,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,74,4,0.6127035392122234,2.0219038868077495,2.087391009991058,0.4032159056671103,0.8374503537850544,0.5226392735902957,0.5508444519511735,0.6142779463620138,0.2418537092963148,,B_prime_1,frozen/full
24,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,77,4,0.6171078831183409,2.005781332824124,2.1096429138305304,0.3602493615161683,0.6602573231130221,0.5476491663007915,0.48007182225400474,0.6895698737192352,0.1749139363007013,,B_prime_1,frozen/full
25,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,52,4,0.5673900205696545,1.5456194159136678,1.6711215260665728,0.18507229734208747,0.6262143127981961,0.512131050399788,0.4833611118553399,0.6123642464253958,0.23659780669691252,,B_prime_1,frozen/full
